latitude,longitude,sound
23.54772063,87.29370075 ,82.2354522113804
23.54772063,87.29370075 ,82.2354522113804
23.54772063,87.29370075 ,82.2354522113804
23.54772063,87.29370075 ,82.2354522113804
23.54772063,87.29370075 ,82.2354522113804
23.54772063,87.29370075 ,82.2354522113804
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54772063,87.29370075 ,81.03180692082303
23.54778568,87.29374207 ,81.03180692082303
23.54778568,87.29374207 ,81.03180692082303
23.54778568,87.29374207 ,81.03180692082303
23.54778568,87.29374207 ,81.03180692082303
23.54778568,87.29374207 ,81.03180692082303
23.54778568,87.29374207 ,81.03180692082303
23.54778568,87.29374207 ,81.03180692082303
23.54778568,87.29374207 ,81.03180692082303
23.54778568,87.29374207 ,81.03180692082303
23.54778568,87.29374207 ,81.03180692082303
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,76.7350664448435
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54778568,87.29374207 ,74.19090560654385
23.54784868,87.29378589 ,74.19090560654385
23.54784868,87.29378589 ,74.19090560654385
23.54784868,87.29378589 ,74.19090560654385
23.54784868,87.29378589 ,74.19090560654385
23.54784868,87.29378589 ,74.19090560654385
23.54784868,87.29378589 ,74.19090560654385
23.54784868,87.29378589 ,74.19090560654385
23.54784868,87.29378589 ,74.19090560654385
23.54784868,87.29378589 ,74.19090560654385
23.54784868,87.29378589 ,74.19090560654385
23.54784868,87.29378589 ,74.19090560654385
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,75.40194905426074
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54784868,87.29378589 ,78.39185293839351
23.54790836,87.29382771 ,78.39185293839351
23.54790836,87.29382771 ,78.39185293839351
23.54790836,87.29382771 ,78.39185293839351
23.54790836,87.29382771 ,78.39185293839351
23.54790836,87.29382771 ,78.39185293839351
23.54790836,87.29382771 ,78.39185293839351
23.54790836,87.29382771 ,78.39185293839351
23.54790836,87.29382771 ,78.39185293839351
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,76.56185935258728
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54790836,87.29382771 ,74.03309659585926
23.54796597,87.29387388 ,74.03309659585926
23.54796597,87.29387388 ,74.03309659585926
23.54796597,87.29387388 ,74.03309659585926
23.54796597,87.29387388 ,74.03309659585926
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,76.21680396873757
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54796597,87.29387388 ,73.14118183239351
23.54802678,87.29391721 ,73.14118183239351
23.54802678,87.29391721 ,73.14118183239351
23.54802678,87.29391721 ,73.14118183239351
23.54802678,87.29391721 ,73.14118183239351
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,71.75655454095599
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54802678,87.29391721 ,78.81077919513501
23.54808341,87.29396071 ,78.81077919513501
23.54808341,87.29396071 ,78.81077919513501
23.54808341,87.29396071 ,78.81077919513501
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,83.30482921818522
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,79.22511565311082
23.54808341,87.29396071 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,77.8112587362943
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.556754236445
23.54814885,87.29400436 ,84.42978937357408
23.54814885,87.29400436 ,84.42978937357408
23.54814885,87.29400436 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,84.42978937357408
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,79.23282606414719
23.54825935,87.29402683 ,83.44826259479127
23.54825935,87.29402683 ,83.44826259479127
23.54825935,87.29402683 ,83.44826259479127
23.54825935,87.29402683 ,83.44826259479127
23.54825935,87.29402683 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,83.44826259479127
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,81.7561878654497
23.54830388,87.29408158 ,79.82663887952395
23.54830388,87.29408158 ,79.82663887952395
23.54830388,87.29408158 ,79.82663887952395
23.54830388,87.29408158 ,79.82663887952395
23.54830388,87.29408158 ,79.82663887952395
23.54830388,87.29408158 ,79.82663887952395
23.54830388,87.29408158 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.82663887952395
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,79.19828513859294
23.54837342,87.29415701 ,80.64382241611929
23.54837342,87.29415701 ,80.64382241611929
23.54837342,87.29415701 ,80.64382241611929
23.54837342,87.29415701 ,80.64382241611929
23.54837342,87.29415701 ,80.64382241611929
23.54837342,87.29415701 ,80.64382241611929
23.54837342,87.29415701 ,80.64382241611929
23.54837342,87.29415701 ,80.64382241611929
23.54837342,87.29415701 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,80.64382241611929
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,79.61882219458239
23.5484565,87.29418857 ,80.26310938103398
23.5484565,87.29418857 ,80.26310938103398
23.5484565,87.29418857 ,80.26310938103398
23.5484565,87.29418857 ,80.26310938103398
23.5484565,87.29418857 ,80.26310938103398
23.5484565,87.29418857 ,80.26310938103398
23.5484565,87.29418857 ,80.26310938103398
23.5484565,87.29418857 ,80.26310938103398
23.5484565,87.29418857 ,80.26310938103398
23.5484565,87.29418857 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,80.26310938103398
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,76.79630712408523
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54851005,87.29424555 ,78.08842660307802
23.54856194,87.29429017 ,78.08842660307802
23.54856194,87.29429017 ,78.08842660307802
23.54856194,87.29429017 ,78.08842660307802
23.54856194,87.29429017 ,78.08842660307802
23.54856194,87.29429017 ,78.08842660307802
23.54856194,87.29429017 ,78.08842660307802
23.54856194,87.29429017 ,78.08842660307802
23.54856194,87.29429017 ,78.08842660307802
23.54856194,87.29429017 ,78.08842660307802
23.54856194,87.29429017 ,78.08842660307802
23.54856194,87.29429017 ,78.08842660307802
23.54856194,87.29429017 ,79.18237478740272
23.54856194,87.29429017 ,79.18237478740272
23.54856194,87.29429017 ,79.18237478740272
23.54856194,87.29429017 ,79.18237478740272
23.54856194,87.29429017 ,79.18237478740272
23.54856194,87.29429017 ,79.18237478740272
23.54856194,87.29429017 ,79.18237478740272
